,image_name,Good,Usable,Reject
12420,38500_right.jpeg,0.1282670188784062,0.7470256387004263,0.12470734242116713
12421,38510_left.jpeg,0.3254090796699442,0.6729245009351265,0.0016664193949291726
12422,38511_left.jpeg,0.9963615820277224,0.0035565434745020975,8.18744977753632e-05
12423,38529_left.jpeg,0.9953354749361014,0.0046226789898434345,4.1846074055109456e-05
12424,38529_right.jpeg,0.9935046255130433,0.006380610896699404,0.00011476359025722427
12425,38533_left.jpeg,0.05389704245770311,0.8490209869102443,0.09708197063205247
12426,38533_right.jpeg,0.12236419172933824,0.6705631756602117,0.20707263261044992
12427,38534_left.jpeg,0.9984953153230268,0.0014275729514317069,7.711172554133121e-05
12428,38534_right.jpeg,0.9666556043101306,0.02320042737206299,0.010143968317806241
12429,38538_left.jpeg,0.002413049053295512,0.8203040189477299,0.17728293199897463
12430,38538_right.jpeg,0.0005114826484283536,0.446834556424992,0.55265396092658
12431,3854_left.jpeg,5.308716895176001e-06,0.0026799018482237588,0.9973147894348809
12432,38543_left.jpeg,0.000641620584328185,0.07368344222481518,0.9256749371908566
12433,38543_right.jpeg,1.4870225990866137e-05,0.005494265019503522,0.9944908647545057
12434,38544_left.jpeg,0.993709552345632,0.006245991234808967,4.445641955906193e-05
12435,38544_right.jpeg,0.9973720916820912,0.0026071723273187603,2.0735990590058186e-05
12436,38546_left.jpeg,0.5985848988646175,0.39337640357097403,0.008038697564408564
12437,38548_right.jpeg,0.00047106301589853057,0.0068637981906932485,0.9926651387934082
12438,38549_left.jpeg,0.03478090115659948,0.08471084237055203,0.8805082564728481
12439,38562_left.jpeg,0.9963392123432839,0.0036471828566663604,1.36048000496627e-05
12440,38564_left.jpeg,0.8651127460818828,0.07164497118315438,0.0632422827349629
12441,38564_right.jpeg,0.7389416210986974,0.09697376602828937,0.16408461287301332
12442,38568_left.jpeg,0.1380922303065701,0.8432044894315052,0.018703280261924627
12443,38568_right.jpeg,0.4914473105897275,0.49363661107777923,0.014916078332493135
12444,38586_left.jpeg,0.005235333539845823,0.8066023758084235,0.18816229065173057
12445,38590_right.jpeg,0.0004174656704314465,0.09126227135513737,0.9083202629744314
12446,38599_left.jpeg,0.0018585747170827048,0.054539843853847456,0.9436015814290698
12447,38599_right.jpeg,0.0016828679223148168,0.11266224305076496,0.88565488902692
12448,3860_left.jpeg,0.9904543174548496,0.009535024346937563,1.0658198213017675e-05
12449,38600_left.jpeg,0.9995398668343813,0.00043969581586337055,2.043734975532677e-05
12450,38604_right.jpeg,0.9795728896846352,0.020184005529018306,0.00024310478634660083
12451,38607_left.jpeg,0.0028161968243923833,0.345150547261276,0.6520332559143316
12452,38607_right.jpeg,0.7843676009372815,0.19681534438742962,0.01881705467528874
12453,38614_left.jpeg,0.4328801549048114,0.5407854784562244,0.026334366638964102
12454,38627_left.jpeg,0.00037816460054642857,0.02054441489698981,0.9790774205024637
12455,38629_left.jpeg,0.047278382701228826,0.9049831573441258,0.04773845995464537
12456,3863_left.jpeg,0.0004715169478093709,0.7899622578808864,0.20956622517130438
12457,3863_right.jpeg,0.22118623625676084,0.7760416503473552,0.0027721133958837204
12458,38632_left.jpeg,0.8071224566404223,0.17887600466653553,0.014001538693042357
12459,38632_right.jpeg,0.6300554537235797,0.3624686644104672,0.007475881865953066
12460,38639_right.jpeg,0.9377563676398677,0.06135838712406773,0.0008852452360644433
12461,38646_left.jpeg,1.3742786243435976e-05,0.004955566493846129,0.9950306907199103
12462,38647_right.jpeg,0.0006941047858564854,0.8324411960517037,0.1668646991624399
12463,38651_left.jpeg,1.34393884612179e-05,0.005187815562349794,0.9947987450491892
12464,38651_right.jpeg,0.03574806305309908,0.9464781116104158,0.01777382533648496
12465,38652_left.jpeg,0.02849512501868204,0.9456160968351385,0.025888778146179247
12466,38659_left.jpeg,0.00014930574596702922,0.017527600858469782,0.9823230933955631
12467,38659_right.jpeg,0.0003953533861758213,0.12811929097220495,0.8714853556416193
12468,38663_left.jpeg,1.2933874549398167e-05,0.0034636182832859836,0.9965234478421646
12469,38663_right.jpeg,0.00014037391921533333,0.15334062990941086,0.8465189961713738
12470,38669_left.jpeg,0.9411245420231689,0.058451920306999146,0.000423537669831955
12471,3867_left.jpeg,3.1124535361897115e-06,0.05825732216154366,0.9417395653849202
12472,3867_right.jpeg,2.6964969481930578e-05,0.14641646036610173,0.8535565746644166
12473,38680_left.jpeg,0.0007611307606442069,0.8127356781585703,0.18650319108078572
12474,38680_right.jpeg,9.517008877361468e-06,0.046872029438666155,0.9531184535524564
12475,38683_left.jpeg,0.9717153147463451,0.0248541451293206,0.003430540124334243
12476,38683_right.jpeg,0.9820180644256945,0.01712103077149153,0.0008609048028139783
12477,38687_left.jpeg,4.755930373230948e-06,0.0030296067108066984,0.99696563735882
12478,38689_right.jpeg,0.008352956226469668,0.9781810214516734,0.013466022321856855
12479,3869_right.jpeg,0.0005056425399478315,0.586684531840776,0.4128098256192761
12480,38692_right.jpeg,0.005245316642933221,0.7419507627535185,0.25280392060354817
12481,38695_left.jpeg,0.9777359754673578,0.02158340324440208,0.0006806212882402078
12482,38695_right.jpeg,0.9501583760137735,0.04273541962601995,0.007106204360206578
12483,387_right.jpeg,0.7370852661604792,0.2600146210834873,0.002900112756033514
12484,38703_left.jpeg,0.0010961408218527276,0.17118813922689985,0.8277157199512472
12485,38707_left.jpeg,5.0148481190067096e-05,0.6313857862282157,0.36856406529059427
12486,38710_left.jpeg,0.004488091961363459,0.9895591543023643,0.005952753736272471
12487,38710_right.jpeg,0.9926718059335773,0.007258531310016081,6.966275640659248e-05
12488,38711_left.jpeg,3.9185440161005826e-07,4.705543390541169e-07,0.9999991375912594
12489,38719_left.jpeg,0.9992772998009178,0.0006664794821931891,5.622071688923839e-05
12490,38719_right.jpeg,0.9981183009040497,0.0017297560691466617,0.00015194302680361126
12491,38720_left.jpeg,0.10511389181252442,0.8793049596783379,0.015581148509138044
12492,38722_left.jpeg,7.440567236390886e-05,0.012443400414189664,0.9874821939134465
12493,38724_right.jpeg,0.8357829779177286,0.16400806005751484,0.0002089620247566148
12494,38728_left.jpeg,3.17997202619092e-05,0.05072067935541078,0.9492475209243271
12495,38732_right.jpeg,0.12706104812089786,0.7825879328974235,0.09035101898167856
12496,38735_left.jpeg,0.11490716648872058,0.8574832184845321,0.027609615026747185
12497,3874_right.jpeg,0.44950876422385305,0.5428308332735542,0.007660402502593011
12498,38745_right.jpeg,0.00010797455932678017,0.08910907277628467,0.9107829526643887
12499,38746_left.jpeg,0.0733253398594025,0.9252035947445082,0.0014710653960893147
12500,38747_left.jpeg,0.0015484957942364227,0.0493511912294169,0.9491003129763468
12501,3875_left.jpeg,0.3752795528775501,0.5928289741535637,0.031891472968886496
12502,38751_right.jpeg,0.1820357691911724,0.6651559475562144,0.15280828325261311
12503,38752_left.jpeg,0.009969849818832944,0.9673370755191165,0.02269307466205064
12504,38754_left.jpeg,0.0007395333546785048,0.1101984658853679,0.8890620007599537
12505,38755_left.jpeg,0.00029371163698131556,0.0930183691743356,0.9066879191886831
12506,38761_right.jpeg,0.918738782816346,0.07869662244643694,0.0025645947372172
12507,38766_left.jpeg,0.7298425374103863,0.24985542674830788,0.020302035841305646
12508,38766_right.jpeg,0.7730661572686265,0.22121804311901733,0.005715799612356018
12509,38771_left.jpeg,0.020013162330482764,0.42042597224779327,0.5595608654217236
12510,38775_right.jpeg,0.26498426842351513,0.7327443873529771,0.0022713442235074307
12511,38776_left.jpeg,8.42454673735416e-05,0.9644846073764353,0.035431147156191
12512,38782_right.jpeg,0.867897198544914,0.1313891502601604,0.0007136511949256126
12513,38783_left.jpeg,2.0970282827165517e-05,0.10925933003371624,0.8907196996834563
12514,38784_right.jpeg,0.01326768319486318,0.9830282941442463,0.003704022660890625
12515,38797_right.jpeg,0.027659679033903893,0.06755349168936407,0.9047868292767319
12516,38805_right.jpeg,0.0021751305480024567,0.14608035388137522,0.8517445155706225
12517,38808_right.jpeg,4.097447933460312e-05,0.08279662438214525,0.9171624011385202
12518,38809_left.jpeg,0.0002951196750270532,0.21213473778962966,0.7875701425353433
12519,38814_left.jpeg,0.9823219031014918,0.016377808354313798,0.0013002885441944173
12520,3882_right.jpeg,0.0003762719908675438,0.33416676869094525,0.6654569593181872
12521,38822_left.jpeg,0.0005336063645664515,0.07431863524280631,0.9251477583926273
12522,38834_right.jpeg,0.07252060273644755,0.911656163112271,0.015823234151281604
12523,38835_right.jpeg,0.004176861638538467,0.9474685707397923,0.04835456762166922
12524,38843_left.jpeg,0.001026404847365229,0.5292271894883056,0.4697464056643294
12525,38843_right.jpeg,0.00022807985159895982,0.09477923245990731,0.9049926876884936
12526,38847_left.jpeg,0.10014393001612379,0.850610647764613,0.04924542221926292
12527,38847_right.jpeg,0.04196539245164729,0.9428529922129018,0.015181615335450862
12528,38850_left.jpeg,0.9690684218646004,0.027290662544391157,0.0036409155910085635
12529,38850_right.jpeg,0.9825104062322408,0.016259049919095988,0.0012305438486631157
12530,38851_left.jpeg,1.8335748239565422e-06,2.203759727404953e-06,0.9999959626654487
12531,38857_right.jpeg,0.0007311775262632993,0.23033836181518474,0.768930460658552
12532,38859_left.jpeg,0.0004573617502606975,0.47677181043155886,0.5227708278181803
12533,3886_right.jpeg,0.004067384184827954,0.8791455358800547,0.11678707993511728
12534,38862_left.jpeg,0.9975729231679772,0.002339213792679526,8.786303934326365e-05
12535,38862_right.jpeg,0.9925321903933522,0.007358281829190446,0.00010952777745717069
12536,38863_right.jpeg,0.04599427203399632,0.9386108432187695,0.015394884747234314
12537,38867_left.jpeg,2.3030933248930225e-06,2.7460162877733957e-06,0.9999949508903873
12538,38867_right.jpeg,0.01359442945934166,0.7900190463815305,0.19638652415912805
12539,38869_right.jpeg,0.014778673926149084,0.9086683475746974,0.07655297849915335
12540,3887_right.jpeg,0.0010882650941639559,0.5016096916074642,0.49730204329837197
12541,38870_left.jpeg,0.00016397571406031073,0.5177143610218816,0.48212166326405803
12542,38876_right.jpeg,0.0009351759722533514,0.7258838287260296,0.27318099530171697
12543,38886_left.jpeg,0.9986810966226896,0.0012973764225419368,2.1526954768644425e-05
12544,38886_right.jpeg,0.9998102575239695,0.00018788322853777542,1.859247492922613e-06
12545,38888_right.jpeg,0.08212204290442557,0.8872140993701457,0.03066385772542894
12546,38892_right.jpeg,0.10914083805870599,0.8890847362985198,0.0017744256427742128
12547,38894_right.jpeg,0.0032095685625723163,0.15132748740938343,0.8454629440280444
12548,3890_left.jpeg,0.7621429491191395,0.23616107929610292,0.0016959715847575812
12549,3890_right.jpeg,0.16031759811725357,0.8366726945411749,0.0030097073415716155
12550,38903_left.jpeg,0.2334089583453398,0.7579228403754039,0.008668201279256521
12551,38905_right.jpeg,0.07894611989063335,0.8994390322904948,0.021614847818871873
12552,38908_left.jpeg,0.007948473631306588,0.8532513718614905,0.13880015450720262
12553,38908_right.jpeg,0.25217103743307284,0.6968737428582998,0.05095521970862749
12554,38909_left.jpeg,0.02836048240503847,0.7084417200969491,0.26319779749801236
12555,38913_left.jpeg,0.4104900614585233,0.5836687706962805,0.005841167845196018
12556,38918_left.jpeg,0.002894110474814495,0.8252295748650152,0.17187631466017017
12557,38920_right.jpeg,0.9971221681558899,0.002858884666532256,1.8947177577991008e-05
12558,38922_right.jpeg,0.7029103460920353,0.29546257120355485,0.00162708270440999
12559,38932_right.jpeg,0.05414516954998669,0.9213155482810428,0.024539282168970503
12560,38937_left.jpeg,0.00017470586916604398,0.2158748503250808,0.7839504438057531
12561,38937_right.jpeg,0.39409548684463525,0.6013783893099856,0.004526123845379027
12562,38938_left.jpeg,0.028389595009200106,0.34424010045616144,0.6273703045346384
12563,38940_left.jpeg,0.9939310256581856,0.005986184567212575,8.278977460200053e-05
12564,38940_right.jpeg,0.9927664742602927,0.007164683092956107,6.88426467511532e-05
12565,38946_left.jpeg,0.0004700140306844508,0.869500959058731,0.13002902691058435
12566,38947_left.jpeg,0.9923102683300148,0.0061040242472366404,0.001585707422748773
12567,38948_left.jpeg,0.9953088034888069,0.0045677927873031925,0.0001234037238898843
12568,38951_left.jpeg,0.5805873733427449,0.3871639856945447,0.03224864096271021
12569,38953_right.jpeg,0.020902903758869232,0.9757569354582276,0.0033401607829031377
12570,38955_right.jpeg,0.5040822861398587,0.45352582055997764,0.04239189330016362
12571,38966_right.jpeg,0.03703501660039485,0.5720404227349761,0.3909245606646287
12572,38968_left.jpeg,0.997340187449406,0.002577987617994222,8.182493259985552e-05
12573,38968_right.jpeg,0.996267209096697,0.0036772361088246073,5.555479447840406e-05
12574,38970_right.jpeg,0.028510085527337452,0.9603226775070328,0.011167236965629882
12575,38971_left.jpeg,0.00021601482615838397,0.9553710923628589,0.04441289281098287
12576,38973_left.jpeg,0.0309721116967785,0.9614285484558435,0.007599339847378027
12577,38977_left.jpeg,0.00925340355973841,0.47761443097807615,0.5131321654621851
12578,38977_right.jpeg,0.00028110583177264406,0.07543816909443989,0.9242807250737876
12579,38982_right.jpeg,0.671460501664614,0.32125265348597437,0.0072868448494116615
12580,38985_left.jpeg,0.0036719929744715983,0.8475099335731049,0.1488180734524233
12581,38985_right.jpeg,0.0005671993558700551,0.3736630332293951,0.6257697674147351
12582,38988_right.jpeg,0.9996168618542649,0.0003801971683669699,2.9409773680487907e-06
12583,3899_right.jpeg,0.9975395833145828,0.002429558470223653,3.085821519368019e-05
12584,38990_left.jpeg,0.2556826130566029,0.6469563915779606,0.09736099536543648
12585,38996_right.jpeg,0.13822667664189778,0.8010194600286431,0.06075386332945927
12586,38999_left.jpeg,0.00010948063422744007,0.12907062810585565,0.8708198912599169
12587,38999_right.jpeg,1.198598359087586e-05,0.0045074709963698716,0.9954805430200394
12588,39_left.jpeg,0.043047950131335735,0.940221844436663,0.016730205432001093
12589,39_right.jpeg,0.035719645149763155,0.9543763128229539,0.009904042027282952
12590,3900_left.jpeg,0.026249454176460685,0.948461545916124,0.025288999907415434
12591,39003_left.jpeg,0.11777339257472112,0.8804496083358256,0.00177699908945328
12592,39012_left.jpeg,0.025062151080127423,0.9368662542588063,0.03807159466106616
12593,39016_left.jpeg,0.07860488240985153,0.8984691115624625,0.022926006027686168
12594,39016_right.jpeg,0.015419055677286573,0.052549240368370664,0.9320317039543426
12595,39020_left.jpeg,0.9906952857078533,0.009187231417262206,0.00011748287488451813
12596,39025_left.jpeg,0.1268889423161904,0.5118880506906116,0.36122300699319787
12597,39025_right.jpeg,0.029287456478179662,0.2587191243161433,0.711993419205677
12598,39027_left.jpeg,5.452949150532544e-05,0.9918358764350407,0.008109594073453928
12599,39027_right.jpeg,0.0010440068417593357,0.9424557218133477,0.056500271344892924
12600,39029_left.jpeg,0.0004858341417462037,0.9327420005198077,0.06677216533844589
12601,3903_left.jpeg,0.9847360872167874,0.012492863044433908,0.002771049738778794
12602,3903_right.jpeg,0.19401924008668917,0.3577617399439839,0.448219019969327
12603,39030_right.jpeg,0.0005704097856608674,0.8771988145531182,0.12223077566122087
12604,3904_left.jpeg,0.00039731988022847207,0.06967056283612456,0.9299321172836469
12605,39054_left.jpeg,0.526771777638679,0.4367008591084811,0.0365273632528398
12606,39058_left.jpeg,0.9540544793992635,0.0441818299299461,0.0017636906707906262
12607,39059_right.jpeg,0.9648113263157064,0.03508275746189718,0.00010591622239638875
12608,3906_left.jpeg,7.109205507134069e-05,0.22364385408546186,0.7762850538594668
12609,39071_right.jpeg,1.693271746939041e-07,2.0330635243393692e-07,0.9999996273664729
12610,39073_left.jpeg,0.5818949211245976,0.41055416126267746,0.007550917612724908
12611,39074_left.jpeg,0.6321397146076361,0.2906184882675669,0.07724179712479692
12612,39083_left.jpeg,1.530822827301636e-05,0.06703179984312331,0.932952891928604
12613,39084_left.jpeg,6.62956012444177e-05,0.15925517309376067,0.8406785313049947
12614,39084_right.jpeg,0.00010898815355845014,0.014911049645548598,0.9849799622008929
12615,39086_left.jpeg,0.028062000523906987,0.8993665856196807,0.07257141385641218
12616,39086_right.jpeg,0.0002035555193196633,0.7429865726333619,0.2568098718473183
12617,39089_left.jpeg,0.8639146400661443,0.11844765537457284,0.017637704559282874
12618,39091_left.jpeg,0.00036514729519880276,0.36320498201203955,0.6364298706927616
12619,39096_right.jpeg,0.0005673253287968622,0.2553532446994867,0.7440794299717163
12620,39103_left.jpeg,0.9963435471634634,0.003360842336195227,0.00029561050034122047
12621,39103_right.jpeg,0.9989946074436065,0.0009799208374537158,2.547171893964579e-05
12622,39113_left.jpeg,0.9948246148148697,0.0051203032541444005,5.508193098594448e-05
12623,39113_right.jpeg,0.9890329761478931,0.010949049110872416,1.797474123455407e-05
12624,39116_left.jpeg,0.6844024133306198,0.2902149764132219,0.025382610256158126
12625,39116_right.jpeg,0.14376144912539093,0.8283402027026463,0.027898348171962736
12626,39122_left.jpeg,0.0004244469364613509,0.22902040590716893,0.7705551471563696
12627,39125_left.jpeg,1.7447500699279622e-05,0.05256511106253698,0.9474174414367635
12628,39128_left.jpeg,0.11726021676875634,0.8545436586550683,0.02819612457617535
12629,39128_right.jpeg,0.18994203778110566,0.7961111003165476,0.013946861902346619
12630,39129_right.jpeg,0.02750959659560874,0.8847442422786187,0.08774616112577262
12631,3913_right.jpeg,0.5935651162966957,0.4046383686200813,0.001796515083223268
12632,39135_left.jpeg,0.00625930198787971,0.4497195389755215,0.5440211590365991
12633,39135_right.jpeg,0.9901606655956262,0.009515746712164742,0.00032358769220901555
12634,39137_left.jpeg,0.0034413994905170913,0.8305370723345795,0.16602152817490345
12635,39138_left.jpeg,0.1379928415194878,0.7692614117635689,0.09274574671694323
12636,39141_right.jpeg,0.0058315263183788095,0.4714470642784602,0.5227214094031606
12637,39143_right.jpeg,0.0009235914529346081,0.38117466917727827,0.6179017393697873
12638,39146_left.jpeg,0.22061428997576735,0.7318094806784751,0.04757622934575763
12639,39147_left.jpeg,0.9992550943194071,0.0006676908206147253,7.721485997834801e-05
12640,39147_right.jpeg,0.998804136263815,0.0011133520905757272,8.251164560953713e-05
12641,39148_left.jpeg,0.00420458969974305,0.1917427134862397,0.8040526968140175
12642,3915_right.jpeg,4.798022622731842e-05,0.05515610486403249,0.94479591490974
12643,39161_left.jpeg,0.8967390144241704,0.10188065758927935,0.0013803279865502252
12644,3917_left.jpeg,0.7663349335410609,0.22489065384336263,0.008774412615576512
12645,39172_left.jpeg,0.03218886987910078,0.4122046155337796,0.5556065145871198
12646,39172_right.jpeg,0.013383379775153924,0.19186953536282758,0.7947470848620184
12647,39174_left.jpeg,0.08437401985316016,0.9086897382083893,0.006936241938450507
12648,39174_right.jpeg,0.5966281510941832,0.397664695757865,0.005707153147951835
12649,39176_left.jpeg,0.00025219029424094195,0.920115498425238,0.07963231128052108
12650,39176_right.jpeg,0.572386979902493,0.4215658326897599,0.006047187407747162
12651,39179_left.jpeg,0.9809139249985861,0.018590542983240945,0.0004955320181730851
12652,39179_right.jpeg,0.9909126622751174,0.008935780569801028,0.00015155715508170976
12653,39180_left.jpeg,0.008781860467600773,0.2948282749205149,0.6963898646118845
12654,39180_right.jpeg,0.0002082306949214082,0.016148862326489346,0.9836429069785894
12655,39186_left.jpeg,0.9956812117364429,0.0041739528931668025,0.00014483537039032445
12656,39187_left.jpeg,0.0016167722150675309,0.7048118641593153,0.29357136362561703
12657,39194_left.jpeg,0.7733188430385218,0.22238242821162013,0.004298728749858011
12658,39199_right.jpeg,0.23503211466564977,0.757384563018498,0.007583322315852204
12659,392_left.jpeg,0.0001490652421132419,0.014448292481313692,0.985402642276573
12660,39206_left.jpeg,0.951076646337891,0.048150446264683955,0.0007729073974249783
12661,39206_right.jpeg,0.9988655323968656,0.0010305899994868695,0.00010387760364752774
12662,39219_right.jpeg,8.751069944047575e-05,0.01016320347964536,0.9897492858209141
12663,39221_right.jpeg,0.9960975128582957,0.0038503520726178983,5.213506908636841e-05
12664,39225_left.jpeg,0.9966228115856538,0.003187279758908086,0.0001899086554379947
12665,39226_left.jpeg,0.9731477230581089,0.025757339178905013,0.0010949377629859154
12666,39226_right.jpeg,0.9968204131746754,0.003172170982402255,7.415842922327362e-06
12667,39227_left.jpeg,0.6867608404054001,0.3094398417221223,0.0037993178724776036
12668,39229_right.jpeg,0.00013428589036072682,0.12885953653329563,0.871006177576344
12669,3923_left.jpeg,0.14299349715126547,0.8425004281905986,0.014506074658136001
12670,39239_right.jpeg,0.002531593218078816,0.9345312000831788,0.06293720669874252
12671,39242_left.jpeg,0.0007204063695747258,0.9461926936324577,0.053086899997967764
12672,39245_left.jpeg,0.8434591164460905,0.14646204286265652,0.010078840691253076
12673,39245_right.jpeg,0.6438893894288057,0.3533556585094244,0.0027549520617699227
12674,39246_left.jpeg,0.07432777517961624,0.8729256718112359,0.05274655300914792
12675,39248_left.jpeg,0.5137633347945174,0.44344623132746513,0.04279043387801747
12676,39252_right.jpeg,0.9976166334164351,0.0022881593632443483,9.520722032056356e-05
12677,39254_left.jpeg,0.11934873552810905,0.8477104391197566,0.032940825352134204
12678,39255_left.jpeg,0.9995784015135096,0.00039919299620073663,2.240549028957201e-05
12679,39256_right.jpeg,0.31528634985273535,0.6679900608726683,0.016723589274596246
12680,39257_left.jpeg,0.6045996698973851,0.37540281790596136,0.01999751219665348
12681,39259_left.jpeg,0.012521375703248683,0.09886797429647315,0.8886106500002782
12682,39259_right.jpeg,7.872714144918842e-05,0.0022145688941082762,0.9977067039644424
12683,39262_left.jpeg,0.0011956733357915735,0.9604639591757737,0.03834036748843454
12684,39265_left.jpeg,0.21224034439452125,0.7415660684924141,0.046193587113064476
12685,39270_right.jpeg,0.6614873146434687,0.3164964366151098,0.02201624874142169
12686,39276_right.jpeg,3.5918622846806734e-05,0.1672096185604625,0.8327544628166906
12687,39278_left.jpeg,0.07476886028550135,0.867507629850035,0.05772350986446342
12688,39279_left.jpeg,0.00022005171881860818,0.008470607134864389,0.9913093411463169
12689,3928_right.jpeg,0.2900316530344425,0.6894354063869552,0.020532940578602565
12690,39280_left.jpeg,0.0008411947375856032,0.10336706264044129,0.8957917426219728
12691,39280_right.jpeg,0.0003152036462558586,0.12135928445598537,0.8783255118977586
12692,39282_left.jpeg,0.00019951442171282612,0.2024335662005316,0.7973669193777554
12693,39282_right.jpeg,0.03996562980705256,0.9250974811832097,0.03493688900973778
12694,39283_left.jpeg,5.619348774733825e-07,6.741217716192518e-07,0.999998763943351
12695,39289_left.jpeg,0.00019557020174512682,0.5414906582301291,0.4583137715681261
12696,3929_left.jpeg,0.0003377511083708051,0.4589765206405676,0.5406857282510616
12697,39290_left.jpeg,0.9994069753457737,0.00055739939281121,3.5625261415031405e-05
12698,39290_right.jpeg,0.9990299613976805,0.0009409920609979406,2.9046541321440394e-05
12699,39296_left.jpeg,0.3868680367084955,0.6045651897342184,0.008566773557285983
12700,39299_right.jpeg,0.022866690243539607,0.41676797346642597,0.5603653362900342
12701,39301_left.jpeg,0.8020953432934478,0.19465494407323233,0.003249712633319973
12702,39303_left.jpeg,0.02154270341972013,0.6353447345236632,0.3431125620566167
12703,39303_right.jpeg,0.023529866134657948,0.1634128324742339,0.8130573013911081
12704,39306_left.jpeg,0.0008792432928969927,0.8976420447442556,0.10147871196284715
12705,39310_left.jpeg,0.7673055313458309,0.21418592516729817,0.018508543486870838
12706,39311_left.jpeg,0.00039885097510992533,0.06141172927843936,0.9381894197464508
12707,39324_right.jpeg,0.1924694065484623,0.789786685165502,0.017743908286035826
12708,39328_right.jpeg,0.79999257881112,0.19922834146881296,0.0007790797200670126
12709,39331_right.jpeg,0.0027638216740606303,0.7204818360934298,0.27675434223250994
12710,39332_left.jpeg,0.13026701042102284,0.8644116403696809,0.0053213492092964694
12711,39332_right.jpeg,0.5468492008009558,0.44870849684405584,0.004442302354988464
12712,39339_right.jpeg,5.7789426979703654e-05,0.20749843392278464,0.7924437766502354
12713,3934_left.jpeg,0.9702933872238161,0.02587647881937494,0.003830133956808992
12714,3934_right.jpeg,0.9933160933991723,0.005192557522907256,0.0014913490779205664
12715,39342_right.jpeg,0.5480354025171091,0.4449572547760022,0.007007342706888833
12716,39347_left.jpeg,0.9999261945872523,6.87886525643509e-05,5.016760183269827e-06
12717,39349_right.jpeg,0.9985203118453072,0.0014688493511647834,1.0838803528002028e-05
12718,3935_right.jpeg,0.8557175741333106,0.13459231448492753,0.009690111381762054
12719,39360_right.jpeg,0.9723811123077424,0.025235114153057445,0.002383773539199972
12720,39366_right.jpeg,0.9656904490212886,0.02961372791256749,0.004695823066143822
12721,39371_right.jpeg,0.0001947157627667357,0.018713101637898792,0.9810921825993347
12722,39373_left.jpeg,0.9760981209557459,0.022867704488564053,0.001034174555690128
12723,39377_right.jpeg,2.1005609149525932e-05,0.005621279022502212,0.9943577153683482
12724,39380_right.jpeg,0.9963001421938789,0.0034420622636031017,0.0002577955425179668
12725,39384_right.jpeg,0.13636177284831305,0.8543171897963349,0.009321037355352137
12726,39392_left.jpeg,0.06511051125831194,0.7702106935527021,0.1646787951889858
12727,39392_right.jpeg,0.04368626331618533,0.6603106771121626,0.296003059571652
12728,39397_left.jpeg,0.06883097355316865,0.9270105636572588,0.00415846278957257
12729,39405_left.jpeg,0.00021753541852146982,0.9600907889477631,0.03969167563371518
12730,39408_right.jpeg,0.5202839147148173,0.4778607988415567,0.0018552864436260127
12731,3941_left.jpeg,1.5843880969998403e-06,1.9048796320959587e-06,0.9999965107322709
12732,39411_right.jpeg,0.9954602839021803,0.004501782343883941,3.793375393565236e-05
12733,39412_left.jpeg,0.08344088411777965,0.8315607617105403,0.08499835417168013
12734,39416_left.jpeg,0.9025296000788714,0.09685131236104094,0.0006190875600878061
12735,39418_left.jpeg,0.00033279844190401873,0.02282463008137865,0.9768425714767173
12736,3942_left.jpeg,0.005986820311272886,0.6930787281082046,0.30093445158052246
12737,39423_right.jpeg,0.06270500061483521,0.929437060844815,0.007857938540349583
12738,39427_right.jpeg,0.38562050807034304,0.5773551608044519,0.03702433112520497
12739,3943_left.jpeg,0.21301702450477666,0.7060075313411237,0.08097544415409949
12740,39433_left.jpeg,0.9972152060899654,0.002519180886768785,0.00026561302326596554
12741,39433_right.jpeg,0.9975043462448797,0.002288918754810702,0.00020673500030954792
12742,39442_left.jpeg,0.0045154155821342185,0.029047799433252953,0.9664367849846129
12743,39446_right.jpeg,0.9986527140698293,0.0013369863817314625,1.0299548439383577e-05
12744,39447_right.jpeg,0.036868522385386245,0.9216254665665344,0.041506011048079314
12745,39448_left.jpeg,0.025226625602347313,0.952204758304968,0.022568616092684703
12746,39449_left.jpeg,0.3472230874316822,0.648445711577618,0.004331200990700081
12747,39449_right.jpeg,0.04134211901016642,0.9323174831967885,0.026340397793044933
12748,39458_left.jpeg,0.0004226809437016785,0.03130382198766636,0.968273497068632
12749,39460_left.jpeg,0.6108339180660156,0.38452698827669574,0.00463909365728875
12750,3947_right.jpeg,0.995638614605021,0.004087480863748302,0.00027390453123068097
12751,39472_left.jpeg,0.022724442556338924,0.9355697062407534,0.041705851202907804
12752,39476_right.jpeg,0.06872911469073771,0.8975091063566918,0.03376177895257053
12753,39482_right.jpeg,0.0018423676328899548,0.6163621776793573,0.3817954546877527
12754,39485_right.jpeg,0.3611227297573817,0.5702428814216758,0.06863438882094239
12755,39488_right.jpeg,0.794638809060444,0.20172003905355929,0.0036411518859966966
12756,39489_left.jpeg,0.00018227196391341384,0.32170975874466645,0.6781079692914201
12757,39490_left.jpeg,0.0006607344851547279,0.6879130382474336,0.31142622726741187
12758,39492_left.jpeg,0.005267176534056169,0.41825170289242086,0.5764811205735229
12759,39492_right.jpeg,0.14331523610749478,0.5860410872344055,0.2706436766580995
12760,39494_left.jpeg,0.9557037255246377,0.0436670306500323,0.0006292438253298987
12761,39495_right.jpeg,0.41588123524664516,0.5824641741261949,0.0016545906271598803
